,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
204,11,12,67.3,32.7,87,76,18,17,17,14,17,14,7,3,5,4,3,8,6.71,6.39,Arsenal,Crystal Palace,0 , 0,0 , 0,20:00,"Alh, 14-Jan-21",14,11,Won (33%),Drew (50%),Won (17%),11,12,5,6,6,4,0,2,0,0,0,0,725,352,25,9,48,57,652,286
205,8,8,55.9,44.1,88,86,9,17,10,7,18,20,6,1,12,9,8,3,6.78,6.95,Liverpool,Manchester City,0 , 0,1 , 4,16:30,"Jpl, 07-Feb-21",6,9,Won (17%),Drew (33%),Won (50%),8,8,5,7,2,0,0,0,1,1,0,0,671,531,21,7,48,44,602,480
206,16,3,68.2,31.8,86,69,9,6,22,15,21,17,8,4,13,13,1,4,6.21,6.35,Southampton,Sheffield United,1 , 0,3 , 0,12:00,"Jpl, 13-Des-20",8,6,Won (50%),Drew (17%),Won (33%),16,3,11,2,5,1,0,0,0,0,0,0,598,277,19,16,57,62,520,199
207,12,16,38.9,61.1,71,82,8,2,27,20,8,9,5,8,4,4,4,8,6.48,6.75,Burnley,Leicester,1 , 1,1 , 1,18:00,"Jtan, 03-Mac-21",8,10,Won (33%),Drew (17%),Won (50%),12,16,9,12,3,4,0,0,0,0,0,0,385,601,23,19,76,63,285,515
208,15,10,44.8,55.2,73,74,18,6,31,26,8,13,7,4,4,6,5,3,6.66,6.53,West Ham,Burnley,1 , 0,1 , 0,15:00,"Jmos, 16-Jan-21",5,12,Won (17%),Drew (17%),Won (67%),15,10,8,7,7,3,0,0,0,0,0,0,401,488,32,28,71,82,298,378
209,13,15,58.8,41.3,85,78,8,12,11,15,7,14,3,8,7,4,4,4,6.59,6.66,Arsenal,Aston Villa,0 , 1,0 , 3,19:15,"Jpl, 08-Nov-20",18,3,Won (83%),Drew (0%),Won (17%),13,16,8,11,5,2,0,2,0,0,0,1,565,397,25,15,44,70,496,312
210,7,15,37.7,62.3,73,84,11,11,7,10,13,17,8,5,10,4,5,2,6.46,6.8,Leeds,Chelsea,0 , 0,0 , 0,12:30,"Jmos, 13-Mac-21",7,13,Won (17%),Drew (17%),Won (67%),7,15,4,15,3,0,0,0,0,0,0,0,373,610,22,15,49,50,302,544
211,8,17,56.4,43.6,79,79,12,9,30,24,20,19,5,3,12,9,3,4,6.79,6.64,Tottenham,Leicester,0 , 1,0 , 2,14:15,"Jpl, 20-Des-20",15,9,Won (67%),Drew (0%),Won (33%),8,18,1,13,7,3,0,0,0,1,0,1,548,426,23,12,57,75,468,339
212,17,7,63.1,36.9,85,78,18,14,25,7,13,13,8,2,7,11,8,3,6.86,6.31,Manchester United,West Bromwich Albion,0 , 0,1 , 0,20:00,"Jmos, 21-Nov-20",6,3,Won (50%),Drew (17%),Won (33%),17,7,8,5,8,2,0,0,1,0,0,0,684,400,20,8,57,60,605,332
213,12,6,31.3,68.7,70,87,6,7,21,21,20,8,6,7,5,13,8,3,6.51,6.64,Crystal Palace,Arsenal,0 , 1,1 , 3,19:00,"Jtan, 19-Mei-21",9,11,Won (17%),Drew (67%),Won (17%),12,6,7,6,5,0,0,0,0,0,0,0,292,637,28,26,51,60,213,550
214,10,15,41.5,58.5,80,84,4,15,25,20,15,14,2,5,6,7,7,4,6.39,6.68,Sheffield United,Fulham,0 , 0,1 , 1,12:00,"Jpl, 18-Okt-20",8,12,Won (33%),Drew (17%),Won (50%),10,15,7,9,0,5,2,0,1,1,0,0,419,586,16,16,50,48,353,522
215,19,9,68.6,31.4,89,73,8,7,19,14,7,14,6,4,5,2,1,3,6.57,6.43,Manchester City,Burnley,3 , 0,5 , 0,15:00,"Jmos, 28-Nov-20",23,1,Won (100%),Drew (0%),Won (0%),19,9,14,7,5,2,0,0,0,0,0,0,735,338,11,20,50,61,673,257
216,8,13,28,72,79,92,7,12,14,14,12,5,1,11,3,7,4,2,6.64,7.14,Aston Villa,Manchester City,1 , 2,1 , 2,20:15,"Jtan, 21-Apr-21",2,21,Won (0%),Drew (0%),Won (100%),8,13,6,7,2,6,0,0,0,0,0,0,323,831,14,20,53,41,256,770
217,11,9,46.1,53.9,85,87,10,14,10,8,23,6,4,3,2,12,2,2,6.76,6.72,Manchester United,Manchester City,0 , 0,0 , 0,17:30,"Jmos, 12-Des-20",6,6,Won (50%),Drew (0%),Won (50%),11,9,7,8,4,1,0,0,0,0,0,0,512,598,7,11,47,63,458,523
218,17,6,71.3,28.7,90,79,7,5,12,14,21,18,11,1,10,14,5,2,6.21,6.21,Everton,West Bromwich Albion,2 , 1,5 , 2,12:30,"Jmos, 19-Sep-20",9,5,Won (50%),Drew (33%),Won (17%),17,6,8,4,9,1,0,1,0,0,0,0,837,337,33,6,56,52,745,279
219,11,13,60.9,39.1,85,75,6,8,21,12,17,14,7,12,11,10,4,4,6.32,6.57,Everton,Newcastle United,0 , 0,0 , 2,12:30,"Jmos, 30-Jan-21",9,9,Won (33%),Drew (33%),Won (33%),11,13,6,6,5,5,0,2,0,0,0,0,524,334,25,30,61,61,437,242
220,13,8,45.9,54.1,81,85,7,7,15,15,9,18,7,7,10,5,7,5,6.7,6.43,West Ham,Sheffield United,1 , 0,3 , 0,18:00,"Jtat, 15-Feb-21",4,6,Won (33%),Drew (17%),Won (50%),13,8,7,8,4,0,1,0,1,0,0,0,453,533,15,26,46,50,392,457
221,16,7,71.7,28.3,90,75,7,6,10,15,12,23,3,3,14,11,6,5,7.04,6.62,Manchester City,Leicester,1 , 1,2 , 5,16:30,"Jpl, 27-Sep-20",12,5,Won (67%),Drew (17%),Won (17%),16,7,12,4,4,0,0,0,0,3,0,0,713,284,27,7,48,57,638,220
222,9,22,24.1,75.9,67,89,10,5,12,17,9,12,3,9,7,2,7,3,6.4,6.59,West Bromwich Albion,Chelsea,3 , 0,3 , 3,17:30,"Jmos, 26-Sep-20",4,14,Won (0%),Drew (17%),Won (83%),9,22,7,18,2,4,0,0,0,0,0,0,267,836,14,37,59,35,193,764
223,14,11,61,39,85,77,11,11,9,12,21,13,4,6,8,16,5,5,6.69,6.65,Leicester,Everton,0 , 1,0 , 2,18:00,"Jtan, 16-Des-20",8,9,Won (33%),Drew (17%),Won (50%),14,11,10,2,4,8,0,1,0,0,0,0,568,364,16,17,37,68,514,279
224,12,15,38.4,61.6,81,86,11,10,11,10,12,18,2,8,10,9,5,4,6.72,6.21,Fulham,Manchester United,1 , 1,1 , 2,20:15,"Jtan, 20-Jan-21",5,17,Won (0%),Drew (17%),Won (83%),12,15,10,11,1,4,1,0,0,0,0,0,419,673,15,29,46,60,356,583
225,14,8,68.3,31.7,83,65,10,2,27,30,20,18,9,2,11,9,5,3,6.44,6.62,Sheffield United,West Bromwich Albion,0 , 1,2 , 1,18:00,"Jnne, 02-Feb-21",5,8,Won (17%),Drew (33%),Won (50%),14,8,11,5,3,3,0,0,0,0,0,0,623,292,27,18,60,68,536,206
226,17,14,75.8,24.2,86,62,13,9,11,17,14,24,9,3,16,8,2,7,6.26,6.63,Manchester United,Crystal Palace,0 , 1,1 , 3,17:30,"Jmos, 19-Sep-20",13,5,Won (67%),Drew (17%),Won (17%),17,14,12,10,5,2,0,1,0,1,0,0,735,236,27,9,50,50,658,177
227,9,4,72.4,27.6,88,69,11,6,16,20,10,18,1,2,11,9,7,1,6.58,7.17,Liverpool,West Ham,1 , 1,2 , 1,17:30,"Jmos, 31-Okt-20",18,5,Won (83%),Drew (17%),Won (0%),9,4,6,3,2,1,0,0,1,0,0,0,850,323,16,18,43,63,790,242
228,12,12,46.8,53.2,81,84,10,14,7,17,21,19,7,5,8,14,4,3,6.81,6.62,Tottenham,Manchester United,1 , 0,1 , 3,16:30,"Jpl, 11-Apr-21",12,7,Won (33%),Drew (17%),Won (50%),12,12,8,11,4,1,0,0,0,0,0,0,466,528,18,22,52,50,395,455
229,17,8,65.7,34.3,86,73,15,13,5,13,16,20,7,3,16,12,6,5,6.56,6.76,Liverpool,Manchester United,0 , 0,0 , 0,16:30,"Jpl, 17-Jan-21",11,5,Won (50%),Drew (33%),Won (17%),17,8,16,4,1,4,0,0,0,0,0,0,694,369,22,11,58,58,613,298
230,15,19,39,61,70,85,7,9,16,36,16,10,7,9,5,4,3,4,6.75,6.85,Arsenal,Chelsea,2 , 0,3 , 1,17:30,"Jmos, 26-Des-20",10,12,Won (33%),Drew (17%),Won (50%),15,19,11,10,3,7,0,1,1,1,0,0,349,544,16,34,52,68,281,442
231,23,8,45.8,54.2,78,82,12,13,11,11,20,30,8,4,19,16,0,6,,6.63,Chelsea,Leeds,1 , 1,3 , 1,20:00,"Jmos, 05-Des-20",12,6,Won (67%),Drew (17%),Won (17%),23,8,14,6,8,2,1,0,0,0,0,0,426,507,15,14,43,49,368,443
232,10,8,47.5,52.5,85,87,8,8,15,11,15,19,3,3,9,11,6,8,6.75,6.5,Wolverhampton Wanderers,Sheffield United,0 , 0,1 , 0,20:15,"Jmos, 17-Apr-21",8,4,Won (50%),Drew (17%),Won (33%),10,8,5,6,3,2,2,0,0,0,0,0,500,553,14,28,64,46,422,478
233,6,12,44.3,55.7,67,77,11,9,29,27,17,19,3,2,11,8,8,1,6.44,6.29,Crystal Palace,West Bromwich Albion,1 , 0,1 , 0,15:00,"Jmos, 13-Mac-21",14,1,Won (83%),Drew (17%),Won (0%),6,12,5,6,0,6,0,0,1,0,0,0,340,427,7,21,49,54,284,352
234,12,13,45.1,54.9,80,86,15,10,27,12,17,14,5,6,6,8,3,3,6.68,6.73,Wolverhampton Wanderers,Chelsea,0 , 0,2 , 1,18:00,"Jnne, 15-Des-20",5,17,Won (17%),Drew (17%),Won (67%),12,13,6,7,4,6,2,0,0,0,0,0,439,534,17,34,56,57,366,443
235,27,6,59.1,40.9,73,61,16,4,28,25,6,19,10,1,16,4,7,4,6.58,6.42,Aston Villa,Burnley,0 , 0,0 , 0,18:00,"Alh, 17-Des-20",12,8,Won (50%),Drew (33%),Won (17%),27,6,19,4,8,2,0,0,0,0,0,0,420,292,27,13,69,80,324,199
236,11,6,40.4,59.6,77,81,13,7,13,18,22,13,4,3,6,12,7,8,6.46,6.63,Brighton,Liverpool,0 , 0,1 , 1,12:30,"Jmos, 28-Nov-20",3,16,Won (0%),Drew (0%),Won (100%),11,6,6,5,3,1,0,0,2,0,0,0,372,547,13,13,70,63,288,471
237,13,11,49.7,50.3,82,86,13,5,24,12,17,10,5,4,6,11,5,4,6.4,6.66,Brighton,Arsenal,0 , 0,0 , 1,18:00,"Jnne, 29-Des-20",8,7,Won (50%),Drew (33%),Won (17%),13,11,7,6,6,5,0,0,0,0,0,0,526,532,27,13,62,55,436,463
238,11,13,51.2,48.8,82,81,10,11,15,19,25,14,3,7,6,18,6,3,6.72,6.64,Tottenham,West Ham,3 , 0,3 , 3,16:30,"Jpl, 18-Okt-20",10,5,Won (67%),Drew (17%),Won (17%),11,14,9,7,1,6,1,0,0,0,0,1,527,504,12,33,57,49,458,421
239,11,13,53.4,46.6,82,76,7,9,25,9,16,13,6,2,6,7,5,3,6.73,6.62,Chelsea,Southampton,2 , 1,3 , 3,15:00,"Jmos, 17-Okt-20",12,5,Won (67%),Drew (17%),Won (17%),11,13,8,9,3,4,0,0,0,0,0,0,596,519,14,13,55,79,526,426
240,14,15,52.5,47.5,80,75,12,12,19,19,15,23,4,4,11,7,2,3,6.56,6.48,Aston Villa,Fulham,0 , 0,3 , 1,16:30,"Jpl, 04-Apr-21",7,9,Won (33%),Drew (0%),Won (67%),14,15,9,13,5,1,0,1,0,0,0,0,450,404,24,12,71,55,355,337
241,7,15,45,55,85,89,10,19,13,9,8,5,1,3,1,4,1,2,6.75,6.93,Arsenal,Manchester City,0 , 1,0 , 1,16:30,"Jpl, 21-Feb-21",4,14,Won (17%),Drew (0%),Won (83%),7,15,7,12,0,2,0,1,0,0,0,0,500,612,14,7,40,55,445,547
242,17,11,41.9,58.1,80,83,13,14,17,13,11,17,2,9,8,4,5,5,6.66,6.82,Brighton,Leeds,1 , 0,2 , 0,15:00,"Jmos, 01-Mei-21",11,3,Won (83%),Drew (0%),Won (17%),17,11,14,8,2,3,0,0,1,0,0,0,362,503,11,29,55,51,295,423
243,4,22,33.9,66.1,73,89,4,17,8,11,25,13,0,10,8,18,6,5,6.63,6.77,Tottenham,Manchester City,1 , 0,2 , 0,17:30,"Jmos, 21-Nov-20",8,8,Won (33%),Drew (17%),Won (50%),4,22,2,14,1,8,1,0,0,0,0,0,325,635,2,30,62,36,260,569
244,15,7,61.8,38.2,90,82,8,7,10,18,13,13,6,2,6,7,8,6,6.72,6.67,Manchester United,West Ham,0 , 0,1 , 0,19:15,"Jpl, 14-Mac-21",8,8,Won (50%),Drew (17%),Won (33%),16,7,13,7,1,0,1,0,0,0,1,0,704,437,17,20,39,47,648,370
245,20,9,66.1,33.9,88,74,17,9,19,25,20,11,4,2,7,8,5,6,6.64,6.69,Wolverhampton Wanderers,West Ham,1 , 3,2 , 3,20:15,"Jtat, 05-Apr-21",8,5,Won (67%),Drew (0%),Won (33%),20,9,15,6,5,1,0,2,0,0,0,0,665,341,31,14,64,52,569,275
246,22,9,42.3,57.7,71,73,16,8,25,27,11,15,9,4,9,9,4,4,6.57,6.78,Newcastle United,Leeds,0 , 1,1 , 2,18:00,"Jnne, 26-Jan-21",10,9,Won (50%),Drew (17%),Won (33%),22,9,11,6,11,1,0,2,0,0,0,0,342,466,26,11,45,79,271,376
247,7,9,46.6,53.4,75,77,14,4,38,14,20,26,4,10,10,12,3,7,6.38,6.45,Everton,Southampton,1 , 0,1 , 0,20:00,"Jtat, 01-Mac-21",7,8,Won (33%),Drew (17%),Won (50%),7,9,2,2,5,7,0,0,0,0,0,0,430,488,15,21,65,48,347,419
248,17,21,48.7,51.3,78,81,5,13,27,20,12,14,14,9,12,7,3,3,6.29,6.23,West Bromwich Albion,Sheffield United,1 , 0,1 , 0,20:00,"Jmos, 28-Nov-20",7,6,Won (33%),Drew (33%),Won (33%),17,21,7,18,10,3,0,0,0,0,0,0,410,431,25,23,63,71,320,337
249,14,9,52.5,47.5,77,72,11,8,16,31,8,8,3,2,5,2,3,4,6.68,6.94,Southampton,Tottenham,1 , 1,2 , 5,12:00,"Jpl, 20-Sep-20",8,10,Won (33%),Drew (17%),Won (50%),14,9,9,7,4,1,0,1,1,0,0,0,476,435,12,6,58,63,406,366
250,18,17,53.3,46.7,79,79,12,7,16,12,22,16,6,4,11,12,4,9,6.83,6.63,Manchester United,Liverpool,1 , 2,2 , 4,20:15,"Alh, 13-Mei-21",5,8,Won (17%),Drew (50%),Won (33%),18,17,15,9,3,6,0,2,0,0,0,0,538,471,21,9,61,50,453,408
251,11,10,50.5,49.5,75,76,9,14,21,19,21,14,2,7,5,12,11,4,6.66,6.56,Leicester,Aston Villa,0 , 0,0 , 1,19:15,"Jpl, 18-Okt-20",13,6,Won (50%),Drew (33%),Won (17%),11,10,7,5,4,5,0,0,0,0,0,0,436,428,11,26,62,58,363,343
252,18,3,69.5,30.5,88,74,11,11,19,17,18,12,11,1,3,8,4,4,6.67,6.67,Arsenal,Fulham,0 , 0,1 , 1,13:30,"Jpl, 18-Apr-21",18,3,Won (100%),Drew (0%),Won (0%),18,3,11,2,7,0,0,0,0,1,0,0,673,293,30,6,33,50,608,237
253,7,13,35.8,64.2,76,85,3,9,16,9,7,17,2,5,8,4,2,6,6.72,6.66,West Bromwich Albion,Leicester,0 , 0,0 , 3,14:00,"Jpl, 13-Sep-20",7,10,Won (17%),Drew (33%),Won (50%),7,13,5,7,2,3,0,1,0,2,0,0,352,627,10,17,70,51,272,558
254,14,9,54.1,45.9,84,78,19,11,13,18,12,22,2,5,18,7,5,4,6.43,6.6,Fulham,Everton,1 , 3,2 , 3,12:00,"Jpl, 22-Nov-20",6,12,Won (33%),Drew (0%),Won (67%),14,9,13,8,0,1,0,0,1,0,0,0,643,547,10,22,43,78,589,447
255,16,17,34.7,65.3,69,84,4,6,17,15,14,19,6,6,11,8,6,7,6.57,6.59,West Ham,Leeds,2 , 0,2 , 0,20:00,"Jtat, 08-Mac-21",7,8,Won (17%),Drew (50%),Won (33%),16,17,7,15,8,2,0,0,1,0,0,0,296,557,15,20,48,57,233,479
256,24,7,53.4,46.6,76,69,15,6,26,18,14,18,6,7,10,7,6,5,6.6,6.5,Southampton,Burnley,2 , 2,3 , 2,12:00,"Jpl, 04-Apr-21",4,7,Won (17%),Drew (50%),Won (33%),24,7,19,6,3,0,2,0,0,1,0,0,447,391,20,33,56,77,371,281
257,13,9,52.8,47.2,74,67,13,4,35,27,11,17,9,7,9,7,1,9,6.29,6.64,West Bromwich Albion,Newcastle United,0 , 0,0 , 0,12:00,"Jpl, 07-Mac-21",7,8,Won (33%),Drew (17%),Won (50%),13,9,8,3,5,4,0,2,0,0,0,0,438,391,36,20,80,65,322,306
258,10,5,53.4,46.6,72,71,3,4,30,30,15,12,8,2,11,10,7,2,6.6,6.6,Burnley,Southampton,0 , 1,0 , 1,20:00,"Jmos, 26-Sep-20",8,3,Won (50%),Drew (50%),Won (0%),10,5,7,4,3,1,0,0,0,0,0,0,562,489,34,6,90,58,438,424
259,16,10,58.3,41.7,84,78,17,4,24,27,12,11,3,4,5,5,2,6,6.84,6.5,Tottenham,Burnley,3 , 0,4 , 0,14:00,"Jpl, 28-Feb-21",12,3,Won (67%),Drew (17%),Won (17%),16,10,11,7,1,3,4,0,0,0,0,0,649,464,10,21,79,70,559,372
260,10,14,50.3,49.7,76,81,12,20,18,20,22,18,5,3,13,13,1,0,7.06,,Leeds,Fulham,2 , 1,4 , 3,15:00,"Jmos, 19-Sep-20",6,6,Won (17%),Drew (50%),Won (33%),10,14,5,10,4,3,0,0,1,1,0,0,472,464,20,18,66,47,384,399
261,18,11,57.4,42.6,89,82,16,6,6,6,24,14,3,4,4,14,1,7,6.91,6.69,Chelsea,Manchester United,0 , 0,0 , 0,16:30,"Jpl, 28-Feb-21",5,10,Won (17%),Drew (33%),Won (50%),18,11,15,9,3,2,0,0,0,0,0,0,627,468,16,13,38,41,573,413
262,5,22,38.4,61.6,84,90,17,11,10,3,15,23,2,4,16,11,4,4,6.91,6.89,Manchester United,Tottenham,1 , 4,1 , 6,16:30,"Jpl, 04-Okt-20",8,7,Won (67%),Drew (17%),Won (17%),5,22,3,12,1,8,0,1,1,1,0,0,430,687,9,8,25,53,396,626
263,14,6,50.2,49.8,83,83,8,6,11,8,13,17,9,6,9,3,9,2,6.65,6.24,Manchester United,Chelsea,0 , 0,0 , 0,17:30,"Jmos, 24-Okt-20",12,5,Won (67%),Drew (17%),Won (17%),14,6,9,4,5,2,0,0,0,0,0,0,609,603,20,19,50,63,539,521
264,7,17,31.5,68.5,68,87,9,21,10,16,24,10,2,12,7,14,7,6,6.49,6.61,Sheffield United,Brighton,1 , 0,1 , 0,20:00,"Jmos, 24-Apr-21",8,5,Won (50%),Drew (33%),Won (17%),7,17,6,14,1,3,0,0,0,0,0,0,307,669,12,24,57,67,238,578
265,17,10,69.4,30.6,89,74,15,4,14,16,13,15,8,3,12,2,4,5,6.79,6.61,Manchester United,Burnley,0 , 0,3 , 1,16:00,"Jpl, 18-Apr-21",8,4,Won (67%),Drew (17%),Won (17%),17,10,12,6,4,4,1,0,0,0,0,0,640,285,20,13,58,57,560,215
266,14,17,36.9,63.1,69,81,7,9,18,11,12,23,2,3,11,9,3,4,6.64,6.58,West Ham,Southampton,2 , 0,3 , 0,16:00,"Jpl, 23-Mei-21",12,2,Won (83%),Drew (17%),Won (0%),14,17,11,12,3,4,0,1,0,0,0,0,327,552,15,10,56,50,256,492
267,19,15,39.3,60.7,78,86,7,6,14,16,12,12,5,4,8,6,2,2,6.69,7.08,West Ham,Manchester United,1 , 0,1 , 3,17:30,"Jmos, 05-Des-20",7,8,Won (33%),Drew (33%),Won (33%),19,15,12,14,7,0,0,1,0,0,0,0,425,652,26,10,59,57,340,583
268,1,23,35.7,64.3,77,89,8,9,27,17,14,20,0,8,11,9,9,1,6.37,6.91,Crystal Palace,Chelsea,0 , 3,1 , 4,17:30,"Jmos, 10-Apr-21",4,15,Won (0%),Drew (0%),Won (100%),1,23,1,17,0,5,0,1,0,0,0,0,449,810,10,25,56,52,383,732
269,8,16,39.3,60.7,75,84,3,7,25,20,11,12,4,3,8,6,8,7,6.45,6.7,Sheffield United,Liverpool,0 , 0,0 , 2,19:15,"Jpl, 28-Feb-21",2,12,Won (0%),Drew (17%),Won (83%),8,17,5,15,3,1,0,0,0,0,0,1,429,659,19,14,77,64,332,581
270,15,16,36.9,63.1,74,87,7,9,18,23,12,10,3,5,5,6,6,2,6.6,6.76,West Ham,Arsenal,3 , 1,3 , 3,15:00,"Jpl, 21-Mac-21",5,13,Won (17%),Drew (0%),Won (83%),15,18,12,14,2,2,1,0,0,0,0,2,372,634,19,27,54,40,299,565
271,17,13,62.2,37.8,86,76,12,9,22,34,7,22,7,3,15,6,7,5,6.57,6.32,Liverpool,Sheffield United,1 , 1,2 , 1,20:00,"Jmos, 24-Okt-20",11,3,Won (67%),Drew (17%),Won (17%),17,13,11,11,6,1,0,0,0,1,0,0,708,429,23,20,78,61,607,348
272,10,18,38.2,61.8,59,78,4,6,25,23,22,6,2,4,4,8,1,2,6.67,6.56,Burnley,Aston Villa,0 , 1,3 , 2,18:00,"Jtan, 27-Jan-21",6,7,Won (17%),Drew (50%),Won (33%),10,18,9,11,1,5,0,2,0,0,0,0,313,504,18,22,81,92,214,389
273,14,17,36.3,63.7,71,81,12,7,23,25,23,13,5,7,10,16,3,1,6.26,6.25,Sheffield United,Leeds,0 , 0,0 , 1,12:00,"Jpl, 27-Sep-20",7,4,Won (67%),Drew (0%),Won (33%),14,17,10,13,3,3,1,1,0,0,0,0,351,614,15,25,50,74,284,514
274,14,8,59.1,40.9,92,82,6,9,12,13,10,19,7,3,9,9,5,7,6.72,6.57,Arsenal,Everton,0 , 0,0 , 1,20:00,"Ijm, 23-Apr-21",11,6,Won (50%),Drew (17%),Won (33%),14,9,11,4,3,4,0,0,0,0,0,1,660,457,27,11,49,55,584,391
275,4,13,29.7,70.3,67,85,8,16,23,19,16,18,6,5,13,9,3,2,6.48,6.61,Sheffield United,Leicester,1 , 1,1 , 2,14:15,"Jpl, 06-Des-20",4,12,Won (0%),Drew (17%),Won (83%),4,13,2,9,2,4,0,0,0,0,0,0,302,710,22,27,55,57,224,625
276,10,21,30.2,69.8,73,88,10,7,22,14,20,17,1,12,12,8,2,3,6.36,6.87,Fulham,Chelsea,0 , 0,0 , 1,17:30,"Jmos, 16-Jan-21",2,12,Won (0%),Drew (17%),Won (83%),10,21,8,15,2,5,0,1,0,0,0,0,344,794,11,30,59,58,274,706
277,20,6,70.1,29.9,88,70,3,3,13,14,13,11,6,7,6,11,4,4,6.46,6.38,Chelsea,Sheffield United,2 , 1,4 , 1,17:30,"Jmos, 07-Nov-20",7,5,Won (50%),Drew (25%),Won (25%),20,6,11,4,7,2,2,0,0,0,0,0,785,336,16,14,74,55,694,267
278,23,9,66.3,33.7,83,68,11,8,21,19,14,18,7,0,11,9,5,3,6.75,6.9,Liverpool,Aston Villa,0 , 1,2 , 1,15:00,"Jmos, 10-Apr-21",16,14,Won (67%),Drew (0%),Won (33%),23,9,15,8,7,1,1,0,0,0,0,0,609,311,26,8,44,76,539,227
279,5,11,30.2,69.8,67,87,5,11,19,19,13,15,3,9,9,5,6,4,6.81,6.67,Tottenham,Arsenal,2 , 0,2 , 0,16:30,"Jpl, 06-Des-20",10,8,Won (50%),Drew (33%),Won (17%),5,11,3,9,1,2,1,0,0,0,0,0,295,680,7,44,49,36,239,600
280,6,17,54.2,45.8,79,75,9,10,31,15,17,18,3,4,12,11,8,2,6.45,6.7,Crystal Palace,West Ham,1 , 2,2 , 3,18:00,"Jnne, 26-Jan-21",9,8,Won (33%),Drew (50%),Won (17%),6,17,5,14,0,2,1,1,0,0,0,0,559,475,18,11,51,69,490,395
281,21,4,66,34,88,76,8,5,6,12,10,11,7,3,7,7,6,8,6.72,6.61,Liverpool,Arsenal,2 , 1,3 , 1,20:00,"Jtat, 28-Sep-20",16,11,Won (33%),Drew (50%),Won (17%),21,4,16,4,4,0,1,0,0,0,0,0,795,414,22,8,67,57,705,345
282,5,18,38.7,61.3,84,89,16,12,11,3,17,14,1,11,4,11,7,2,6.77,6.54,Chelsea,Liverpool,0 , 0,0 , 2,16:30,"Jpl, 20-Sep-20",9,12,Won (17%),Drew (17%),Won (67%),5,18,3,13,1,5,0,0,1,0,0,0,502,794,4,24,64,49,433,720
283,16,11,53.3,46.7,80,75,8,11,22,13,20,15,8,6,8,10,4,2,6.85,6.59,Leeds,Tottenham,2 , 1,3 , 1,12:30,"Jmos, 08-Mei-21",6,12,Won (17%),Drew (17%),Won (67%),16,11,14,9,2,2,0,0,0,0,0,0,476,418,28,15,44,61,404,342
284,12,19,41.2,58.8,66,78,11,7,31,17,19,16,9,6,9,13,3,4,6.35,6.71,West Bromwich Albion,Tottenham,0 , 0,0 , 1,12:00,"Jpl, 08-Nov-20",5,8,Won (17%),Drew (67%),Won (17%),12,19,7,15,5,4,0,0,0,0,0,0,373,533,30,21,65,57,278,455
285,20,8,59.8,40.2,81,74,12,4,11,17,24,23,7,1,10,15,8,2,6.52,6.56,Southampton,Aston Villa,0 , 1,0 , 1,20:00,"Jmos, 30-Jan-21",16,8,Won (83%),Drew (17%),Won (0%),20,8,12,7,8,1,0,0,0,0,0,0,521,352,24,11,46,61,450,280
286,5,11,43.8,56.2,83,88,19,11,13,11,19,14,1,1,5,12,6,0,6.69,,Leicester,Manchester City,0 , 0,0 , 2,17:30,"Jmos, 03-Apr-21",9,9,Won (33%),Drew (17%),Won (50%),5,11,3,9,1,2,1,0,0,0,0,0,466,596,6,18,53,44,407,533
287,8,14,32.8,67.2,77,89,6,8,12,12,15,13,6,4,6,8,2,6,6.7,6.7,West Ham,Liverpool,0 , 0,1 , 3,16:30,"Jpl, 31-Jan-21",5,16,Won (0%),Drew (17%),Won (83%),8,14,4,12,4,1,0,1,0,0,0,0,394,803,22,13,66,45,305,744
288,7,21,49.8,50.2,81,79,9,17,15,19,22,21,5,11,12,11,5,7,6.51,6.54,Sheffield United,Crystal Palace,0 , 1,0 , 2,15:00,"Jmos, 08-Mei-21",5,6,Won (50%),Drew (0%),Won (50%),7,21,3,10,4,8,0,3,0,0,0,0,441,443,19,15,69,51,353,377
289,9,11,48.3,51.7,82,85,9,16,9,14,26,14,6,6,8,11,0,2,,6.5,Southampton,Manchester City,0 , 1,0 , 1,15:00,"Jmos, 19-Des-20",5,15,Won (17%),Drew (0%),Won (83%),9,11,7,7,2,2,0,2,0,0,0,0,528,564,24,10,54,45,450,508
290,10,20,60.8,39.2,84,80,11,17,12,13,21,18,4,5,7,15,3,4,6.97,6.69,Tottenham,Aston Villa,1 , 2,1 , 2,18:00,"Jtan, 19-Mei-21",15,4,Won (100%),Drew (0%),Won (0%),10,21,9,16,1,4,0,0,0,0,0,1,595,386,20,9,51,57,524,319
