,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
299,7,9,26.2,73.8,71,92,8,15,12,20,15,13,3,3,10,7,2,3,6.8,7.14,GFC Ajaccio,Paris Saint-Germain,0 , 1,0 , 4,20:00,"Jmos, 07-Mei-16",0,5,Won (0%),Drew (0%),Won (100%),7,9,3,7,4,2,0,0,0,0,0,0,307,862,10,14,56,67,241,773
300,18,11,63.2,36.8,84,78,12,17,17,12,18,28,10,6,18,9,5,3,6.52,6.82,Troyes,Toulouse,0 , 1,0 , 3,18:00,"Jtan, 02-Des-15",8,10,Won (17%),Drew (33%),Won (50%),18,11,11,9,7,2,0,0,0,0,0,0,608,356,29,20,70,53,509,281
301,9,13,43.6,56.4,74,78,5,3,21,19,30,27,3,3,10,19,0,4,,6.24,Caen,Toulouse,0 , 0,1 , 0,19:00,"Jmos, 15-Ago-15",6,7,Won (17%),Drew (33%),Won (50%),9,13,7,8,2,4,0,1,0,0,0,0,447,579,22,16,63,72,362,489
302,12,7,34.7,65.3,69,84,9,28,29,19,35,22,8,2,15,25,4,4,6.77,6.75,Caen,Rennes,0 , 0,1 , 0,16:00,"Jpl, 21-Feb-16",9,8,Won (33%),Drew (17%),Won (50%),12,7,10,5,2,2,0,0,0,0,0,0,335,629,27,13,73,50,235,566
303,8,12,23.8,76.2,67,89,7,9,9,16,12,15,3,12,3,6,4,5,6.54,7.17,Angers,Paris Saint-Germain,0 , 0,0 , 0,18:00,"Jnne, 01-Des-15",1,3,Won (0%),Drew (0%),Won (100%),8,12,5,8,2,4,1,0,0,0,0,0,249,796,16,35,47,47,186,714
304,12,5,51.4,48.6,72,66,11,7,23,42,21,19,8,2,10,11,5,2,6.53,6.92,SC Bastia,Caen,1 , 0,1 , 0,19:00,"Jmos, 31-Okt-15",8,7,Won (33%),Drew (33%),Won (33%),12,5,6,5,6,0,0,0,0,0,0,0,408,388,33,27,86,73,289,288
305,8,11,32.2,67.8,75,87,19,22,18,12,19,22,5,3,14,15,5,6,6.54,7.41,Bordeaux,Paris Saint-Germain,0 , 0,1 , 1,19:30,"Jtan, 11-Mei-16",7,14,Won (17%),Drew (17%),Won (67%),8,11,5,7,3,4,0,0,0,0,0,0,375,788,15,16,71,47,289,721
306,13,15,51.4,48.6,79,77,6,9,22,24,25,15,2,4,9,16,9,2,6.86,,Monaco,Angers,1 , 0,1 , 0,16:00,"Jpl, 01-Nov-15",10,11,Won (40%),Drew (20%),Won (40%),13,15,8,11,5,3,0,1,0,0,0,0,510,481,10,14,63,59,436,408
307,15,10,39.6,60.4,77,85,9,8,6,9,20,20,7,5,17,13,3,5,6.77,6.82,Lorient,Marseille,1 , 0,1 , 1,16:00,"Jmos, 12-Mac-16",7,9,Won (17%),Drew (33%),Won (50%),15,10,12,8,2,2,1,0,0,0,0,0,393,599,17,20,60,62,315,515
308,10,10,51.2,48.8,80,80,5,5,21,16,20,14,7,7,8,10,3,4,7.03,6.53,Angers,Guingamp,0 , 0,0 , 0,19:00,"Jmos, 24-Okt-15",4,5,Won (33%),Drew (17%),Won (50%),10,10,6,5,3,4,1,1,0,0,0,0,440,421,24,22,65,59,351,340
309,12,15,48.8,51.2,78,81,7,18,15,12,28,28,5,7,16,18,5,4,6.81,6.76,Saint-Etienne,Marseille,0 , 1,0 , 2,20:00,"Jpl, 22-Nov-15",7,8,Won (17%),Drew (33%),Won (50%),12,15,7,12,5,3,0,0,0,0,0,0,454,478,17,18,55,60,381,400
310,13,12,44.1,55.9,71,79,5,6,21,20,21,12,7,6,9,12,6,4,6.69,6.73,Troyes,Saint-Etienne,0 , 1,0 , 1,18:00,"Jtan, 23-Sep-15",7,9,Won (17%),Drew (50%),Won (33%),13,13,10,10,3,2,0,0,0,0,0,1,429,545,19,24,82,76,327,445
311,10,10,69,31,84,66,9,3,16,20,17,17,7,3,12,9,6,7,6.6,6.58,Rennes,Angers,0 , 0,1 , 0,19:30,"Ijm, 12-Feb-16",7,4,Won (60%),Drew (40%),Won (0%),11,10,6,9,4,1,0,0,0,0,1,0,666,299,23,15,52,65,589,219
312,10,9,40.1,59.9,75,83,8,7,13,18,25,21,2,6,16,18,4,6,6.81,6.9,Lille,Nice,1 , 1,1 , 1,16:00,"Jpl, 10-Jan-16",0,6,Won (0%),Drew (33%),Won (67%),10,9,6,5,4,4,0,0,0,0,0,0,349,520,22,23,57,52,270,445
313,7,15,38.2,61.8,66,78,6,15,32,15,30,26,0,4,14,21,4,9,6.78,6.85,Caen,Marseille,0 , 1,1 , 3,16:00,"Jpl, 17-Jan-16",6,8,Won (33%),Drew (17%),Won (50%),7,15,5,14,1,1,1,0,0,0,0,0,335,534,21,13,60,76,254,445
314,15,8,68,32,85,72,17,5,17,11,15,21,8,0,13,9,9,2,6.8,6.61,Marseille,Guingamp,0 , 0,0 , 0,20:00,"Jpl, 10-Jan-16",9,5,Won (83%),Drew (0%),Won (17%),15,8,6,5,9,3,0,0,0,0,0,0,625,297,25,12,48,68,551,217
315,16,13,42,58,68,75,3,2,23,32,20,18,11,6,16,9,1,5,6.91,6.65,Caen,Guingamp,0 , 0,2 , 1,19:00,"Jmos, 07-Nov-15",4,10,Won (17%),Drew (17%),Won (67%),16,13,14,9,2,4,0,0,0,0,0,0,359,497,35,16,59,85,261,394
316,22,7,66.4,33.6,81,69,8,10,10,9,29,17,8,2,13,15,4,6,6.98,6.85,Lyon,Marseille,0 , 0,1 , 1,20:00,"Jpl, 24-Jan-16",8,8,Won (33%),Drew (50%),Won (17%),22,7,14,6,8,1,0,0,0,0,0,0,633,322,31,15,54,63,544,241
317,11,12,57.9,42.1,80,75,17,12,22,21,24,29,9,0,16,10,5,7,6.91,6.94,Guingamp,Caen,0 , 1,1 , 1,16:00,"Jpl, 24-Apr-16",11,6,Won (67%),Drew (0%),Won (33%),11,12,5,11,5,1,1,0,0,0,0,0,545,399,26,14,69,71,448,314
318,17,12,49.3,50.7,78,75,13,14,13,12,20,24,9,5,13,7,5,9,6.72,6.66,Montpellier,Saint-Etienne,0 , 1,1 , 2,19:00,"Jmos, 12-Sep-15",2,11,Won (0%),Drew (17%),Won (83%),17,12,6,9,11,3,0,0,0,0,0,0,432,446,21,21,69,81,340,343
319,7,6,63.3,36.7,86,73,11,12,17,16,17,13,5,4,8,12,5,5,7.48,6.61,Paris Saint-Germain,Montpellier,0 , 0,0 , 0,16:00,"Jmos, 05-Mac-16",11,3,Won (67%),Drew (17%),Won (17%),7,6,3,5,4,1,0,0,0,0,0,0,734,425,18,18,72,65,636,340
320,7,2,52.7,47.3,74,69,7,4,27,22,17,18,2,6,8,12,4,2,6.5,6.76,Angers,GFC Ajaccio,0 , 0,0 , 0,19:00,"Jmos, 09-Apr-16",6,1,Won (80%),Drew (0%),Won (20%),7,2,5,0,2,2,0,0,0,0,0,0,476,426,12,17,89,91,375,315
321,14,9,33,67,73,87,12,23,10,14,22,13,0,4,6,16,6,5,6.7,6.79,Reims,Lyon,2 , 0,4 , 1,20:00,"Jmos, 14-Mei-16",6,12,Won (17%),Drew (0%),Won (83%),14,9,9,6,2,3,2,0,1,0,0,0,302,613,8,12,68,51,225,546
322,18,8,59,41,70,66,4,9,29,24,19,13,12,6,7,12,11,8,6.72,6.85,Saint-Etienne,Monaco,0 , 0,1 , 1,16:00,"Jpl, 14-Feb-16",6,6,Won (17%),Drew (50%),Won (33%),18,8,10,3,8,5,0,0,0,0,0,0,481,334,32,20,74,57,373,256
323,14,10,33.6,66.4,81,88,10,13,13,12,24,26,4,2,17,12,4,4,6.96,6.88,Guingamp,Nice,1 , 2,2 , 3,20:00,"Jmos, 14-Mei-16",8,11,Won (67%),Drew (0%),Won (33%),15,10,9,9,5,1,0,0,0,0,1,0,379,745,17,15,47,59,314,667
324,11,3,46.6,53.4,73,77,4,10,14,16,23,17,2,2,10,15,2,5,6.76,6.65,Toulouse,SC Bastia,0 , 0,4 , 0,19:00,"Jmos, 09-Apr-16",3,10,Won (0%),Drew (33%),Won (67%),11,3,9,3,2,0,0,0,0,0,0,0,408,463,20,11,59,86,329,365
325,13,16,56.3,43.7,83,78,16,6,17,15,11,22,3,5,14,7,6,8,6.77,6.87,Reims,Monaco,0 , 1,0 , 1,13:00,"Jpl, 25-Okt-15",8,8,Won (33%),Drew (33%),Won (33%),13,16,13,12,0,4,0,0,0,0,0,0,540,420,22,22,67,65,450,333
326,13,11,52.7,47.3,77,71,14,8,26,21,22,26,3,9,17,16,4,4,6.62,6.77,Saint-Etienne,Nantes,1 , 0,2 , 0,16:00,"Jpl, 20-Sep-15",8,4,Won (67%),Drew (17%),Won (17%),13,11,11,7,2,4,0,0,0,0,0,0,499,448,13,38,91,74,394,335
327,7,9,71.9,28.1,87,62,20,9,29,26,20,33,9,5,9,15,4,6,6.94,6.9,Marseille,Bordeaux,0 , 0,0 , 0,20:00,"Jpl, 10-Apr-16",8,6,Won (33%),Drew (50%),Won (17%),7,9,7,5,0,4,0,0,0,0,0,0,685,268,44,13,42,63,596,191
328,12,12,56.7,43.3,78,77,7,17,26,19,28,25,7,3,7,16,9,4,6.69,7.03,Saint-Etienne,Lille,0 , 1,0 , 1,20:00,"Jmos, 14-Mei-16",6,4,Won (33%),Drew (33%),Won (33%),12,12,9,8,3,3,0,0,0,1,0,0,490,375,29,10,79,71,382,293
329,14,8,60.7,39.3,80,69,14,8,27,17,18,13,4,2,9,9,7,6,6.71,6.79,Bordeaux,Guingamp,0 , 0,1 , 0,16:00,"Jpl, 06-Des-15",11,5,Won (50%),Drew (33%),Won (17%),14,8,10,6,4,2,0,0,0,0,0,0,551,356,27,13,60,67,464,276
330,14,6,56.8,43.2,82,73,16,4,28,13,15,20,7,1,12,14,7,5,6.69,6.83,Nantes,SC Bastia,0 , 0,0 , 0,19:00,"Jmos, 28-Nov-15",1,6,Won (0%),Drew (50%),Won (50%),14,6,10,3,4,3,0,0,0,0,0,0,503,384,31,7,60,97,409,280
331,9,18,42.5,57.5,80,87,11,14,10,9,27,14,5,13,9,15,8,7,6.6,6.83,Troyes,Marseille,1 , 0,1 , 1,20:00,"Jmos, 14-Mei-16",4,12,Won (17%),Drew (17%),Won (67%),9,18,8,14,1,3,0,0,0,1,0,0,479,651,14,33,64,52,399,559
332,12,7,54,46,81,81,6,0,20,15,15,13,9,3,4,14,5,3,6.56,6.69,Troyes,GFC Ajaccio,0 , 0,0 , 0,20:00,"Jmos, 08-Ago-15",7,4,Won (50%),Drew (25%),Won (25%),12,7,11,2,1,4,0,0,0,1,0,0,507,436,34,22,81,78,391,336
333,13,9,54.2,45.8,75,68,14,8,29,21,15,22,5,3,7,13,5,6,6.83,6.65,Toulouse,GFC Ajaccio,0 , 0,1 , 1,19:00,"Jmos, 20-Feb-16",2,3,Won (0%),Drew (50%),Won (50%),13,9,7,6,6,3,0,0,0,0,0,0,493,414,29,19,53,92,404,303
334,15,10,36.9,63.1,76,82,9,11,16,11,24,15,5,7,9,20,5,4,6.86,6.83,Monaco,Montpellier,2 , 0,2 , 0,20:00,"Jmos, 14-Mei-16",10,4,Won (67%),Drew (33%),Won (0%),15,10,9,5,4,5,1,0,1,0,0,0,362,617,13,21,55,62,293,534
335,18,8,70.1,29.9,92,74,19,10,15,8,19,18,4,1,11,14,3,4,7.83,6.68,Paris Saint-Germain,GFC Ajaccio,2 , 0,2 , 0,20:00,"Jpl, 16-Ago-15",3,0,Won (100%),Drew (0%),Won (0%),18,8,10,7,8,1,0,0,0,0,0,0,807,343,29,8,28,60,740,275
336,9,11,34.5,65.5,56,80,9,21,19,22,31,12,5,2,10,22,2,3,6.43,6.38,Toulouse,Lyon,0 , 0,2 , 3,16:30,"Jmos, 23-Apr-16",4,11,Won (17%),Drew (33%),Won (50%),9,11,4,6,3,5,2,0,0,0,0,0,287,539,19,12,79,67,188,455
337,8,13,31.3,68.7,71,84,14,10,10,20,15,22,4,9,16,7,6,7,6.86,6.6,Guingamp,Saint-Etienne,2 , 0,2 , 0,19:00,"Jmos, 12-Mac-16",5,9,Won (17%),Drew (17%),Won (67%),8,13,5,8,2,5,1,0,0,0,0,0,287,631,10,33,65,47,212,548
338,8,8,36.7,63.3,60,80,6,14,25,39,25,19,4,3,16,16,6,9,6.71,6.69,Nantes,Bordeaux,2 , 0,2 , 2,19:00,"Jmos, 23-Jan-16",7,6,Won (33%),Drew (33%),Won (33%),8,9,8,6,0,2,0,0,0,0,0,1,317,540,17,16,67,79,233,444
339,9,10,55.4,44.6,83,72,14,11,22,22,18,32,6,5,17,5,6,6,6.71,6.65,SC Bastia,Angers,1 , 0,1 , 0,20:00,"Jmos, 07-Mei-16",9,8,Won (50%),Drew (17%),Won (33%),9,10,8,7,1,2,0,0,0,1,0,0,498,400,14,20,81,56,402,324
340,8,9,67.3,32.7,79,63,3,7,13,20,14,14,9,3,11,7,4,5,6.68,6.25,GFC Ajaccio,Angers,0 , 2,0 , 2,19:00,"Jmos, 22-Ago-15",1,4,Won (25%),Drew (0%),Won (75%),8,9,7,6,1,3,0,0,0,0,0,0,576,280,35,18,89,59,452,203
341,15,6,58.6,41.4,80,70,11,12,14,20,26,27,4,1,24,18,9,3,6.67,6.66,Nantes,Toulouse,0 , 0,1 , 1,19:00,"Jmos, 12-Des-15",5,8,Won (0%),Drew (50%),Won (50%),15,6,13,6,1,0,1,0,0,0,0,0,502,355,31,7,83,64,387,283
342,19,14,60.6,39.4,89,82,11,18,16,8,10,12,10,4,8,7,7,6,7.54,6.72,Paris Saint-Germain,Nantes,2 , 0,4 , 0,20:00,"Jmos, 14-Mei-16",17,3,Won (100%),Drew (0%),Won (0%),19,14,14,11,5,3,0,0,0,0,0,0,684,442,26,28,32,66,608,348
343,8,15,49,51,74,77,6,13,13,23,24,21,8,2,15,18,3,3,6.68,6.43,Rennes,Lille,0 , 0,1 , 1,19:30,"Ijm, 18-Sep-15",5,6,Won (33%),Drew (33%),Won (33%),8,15,5,14,2,1,0,0,1,0,0,0,376,390,21,20,55,46,300,323
344,8,14,31.3,68.7,73,90,12,18,10,12,27,29,9,4,24,21,5,3,6.87,7.14,Guingamp,Paris Saint-Germain,0 , 0,0 , 2,16:00,"Jmos, 09-Apr-16",2,14,Won (17%),Drew (17%),Won (67%),8,14,5,11,3,2,0,0,0,1,0,0,341,745,17,13,54,44,269,684
345,12,5,64.1,35.9,86,71,15,12,13,13,19,15,3,2,8,18,3,4,7.23,7.29,Paris Saint-Germain,Lille,0 , 0,0 , 0,16:00,"Jmos, 13-Feb-16",14,5,Won (67%),Drew (33%),Won (0%),12,5,10,4,2,1,0,0,0,0,0,0,639,360,18,9,42,74,571,277
346,9,12,52.9,47.1,81,80,14,13,21,16,29,23,0,6,11,14,8,2,6.72,6.84,Nice,Marseille,0 , 1,1 , 1,20:00,"Jpl, 14-Feb-16",10,9,Won (83%),Drew (0%),Won (17%),9,12,7,9,2,2,0,1,0,0,0,0,544,480,17,18,58,68,469,394
347,23,6,66.7,33.3,84,65,9,12,24,7,22,22,12,0,16,12,3,5,6.65,6.74,Saint-Etienne,SC Bastia,1 , 1,2 , 1,13:00,"Jpl, 30-Ago-15",11,3,Won (67%),Drew (17%),Won (17%),23,6,19,4,4,1,0,1,0,0,0,0,580,289,31,5,52,76,497,208
348,9,8,48.6,51.4,79,78,7,10,17,21,15,16,1,4,10,11,3,5,6.24,7.0,Angers,Lille,2 , 0,2 , 0,19:00,"Jmos, 28-Nov-15",1,1,Won (0%),Drew (100%),Won (0%),9,8,6,8,3,0,0,0,0,0,0,0,459,486,19,21,60,44,379,421
349,23,11,66.5,33.5,87,80,11,17,12,9,34,12,7,4,6,26,5,6,6.82,7.08,Lyon,Monaco,4 , 1,6 , 1,20:00,"Jmos, 07-Mei-16",7,8,Won (17%),Drew (33%),Won (50%),23,11,16,5,7,6,0,0,0,0,0,0,622,309,11,9,41,43,562,257
350,12,6,58.6,41.4,90,84,12,2,17,10,14,19,5,0,7,14,2,4,6.72,6.72,Marseille,SC Bastia,1 , 0,4 , 1,20:00,"Jpl, 13-Sep-15",13,5,Won (67%),Drew (33%),Won (0%),12,6,6,5,6,1,0,0,0,0,0,0,569,399,20,6,46,51,499,342
351,7,13,44.9,55.1,77,79,8,11,12,10,24,29,3,7,20,18,3,2,6.5,6.74,Guingamp,Toulouse,0 , 0,2 , 0,19:00,"Jmos, 21-Nov-15",7,4,Won (50%),Drew (33%),Won (17%),7,13,2,10,4,3,0,0,1,0,0,0,354,433,17,12,65,46,272,373
352,8,30,30.9,69.1,70,89,6,10,6,21,14,16,3,10,8,10,5,6,6.54,6.84,Troyes,Lyon,0 , 0,0 , 1,19:00,"Jmos, 31-Okt-15",4,11,Won (17%),Drew (0%),Won (83%),8,30,5,24,2,5,1,0,0,1,0,0,320,717,9,29,83,58,226,629
353,10,16,43,57,84,91,9,17,8,11,17,13,11,3,11,10,4,8,6.46,6.6,Troyes,Nice,1 , 3,3 , 3,19:00,"Jmos, 15-Ago-15",5,10,Won (17%),Drew (17%),Won (67%),10,16,6,11,4,4,0,0,0,1,0,0,454,602,29,15,66,52,357,534
354,16,13,58.2,41.8,88,83,7,18,10,8,30,14,4,6,9,15,0,2,,6.94,Paris Saint-Germain,Marseille,2 , 1,2 , 1,20:00,"Jpl, 04-Okt-15",13,3,Won (100%),Drew (0%),Won (0%),16,13,12,11,2,1,0,0,2,1,0,0,567,406,16,25,50,48,493,331
355,17,8,60.2,39.8,79,70,3,13,15,23,20,14,5,1,6,16,8,4,6.79,6.64,Lyon,Reims,1 , 0,1 , 0,16:30,"Jmos, 03-Okt-15",11,7,Won (67%),Drew (0%),Won (33%),17,8,14,6,2,2,0,0,1,0,0,0,621,409,24,19,84,80,509,309
356,9,15,24.1,75.9,63,88,7,13,12,16,20,19,3,15,11,5,3,4,6.89,7.03,Caen,Nice,2 , 0,2 , 0,13:00,"Jpl, 31-Jan-16",6,10,Won (0%),Drew (33%),Won (67%),9,15,5,7,3,8,0,0,1,0,0,0,215,676,11,40,57,43,146,593
357,9,7,41.7,58.3,68,76,5,4,18,15,21,19,5,7,12,14,4,2,6.64,6.65,Saint-Etienne,Montpellier,0 , 0,3 , 0,16:00,"Jmos, 19-Mac-16",12,2,Won (100%),Drew (0%),Won (0%),9,7,6,3,3,4,0,0,0,0,0,0,368,504,24,22,81,72,262,410
358,14,9,49.1,50.9,71,75,15,13,33,24,22,18,4,2,13,13,5,6,6.76,6.81,Caen,Monaco,0 , 0,2 , 2,19:30,"Ijm, 04-Mac-16",9,8,Won (33%),Drew (50%),Won (17%),14,10,9,7,4,2,0,0,1,0,0,1,431,447,17,19,79,69,335,359
359,8,13,55.4,44.6,87,82,13,17,15,16,19,14,4,3,9,12,6,4,6.99,6.8,Nice,Lorient,2 , 1,2 , 1,19:00,"Jmos, 23-Jan-16",5,7,Won (17%),Drew (50%),Won (33%),8,13,5,8,3,5,0,0,0,0,0,0,622,500,17,18,50,48,552,433
360,21,7,57.1,42.9,84,75,14,8,20,14,21,22,9,3,20,12,2,4,7.17,6.61,Lille,Troyes,1 , 0,1 , 3,19:00,"Jmos, 23-Jan-16",7,4,Won (50%),Drew (50%),Won (0%),21,7,14,6,6,0,0,1,1,0,0,0,535,400,40,9,48,70,445,320
361,13,16,60.1,39.9,81,72,6,7,14,19,12,16,7,8,11,8,8,3,6.49,6.84,Angers,Caen,1 , 0,2 , 0,19:00,"Jmos, 09-Jan-16",4,6,Won (0%),Drew (67%),Won (33%),13,16,9,8,4,7,0,1,0,0,0,0,555,369,20,29,68,59,466,281
362,12,18,30,70,74,88,9,15,11,12,28,23,3,4,11,16,11,7,6.87,6.75,Monaco,Lyon,1 , 0,1 , 1,19:30,"Ijm, 16-Okt-15",7,8,Won (50%),Drew (17%),Won (33%),12,18,7,9,5,9,0,0,0,0,0,0,282,662,24,18,50,55,207,588
363,11,9,64.3,35.7,87,75,8,12,14,9,19,24,6,1,16,8,2,7,7.12,7.06,Paris Saint-Germain,Lyon,2 , 1,5 , 1,20:00,"Jpl, 13-Des-15",10,4,Won (50%),Drew (33%),Won (17%),11,9,6,7,3,2,1,0,1,0,0,0,686,380,16,7,53,47,611,326
364,17,17,53.8,46.2,78,76,16,22,24,25,28,25,6,5,19,19,6,3,6.78,6.86,Caen,Lorient,0 , 1,1 , 2,19:00,"Jmos, 09-Apr-16",4,5,Won (33%),Drew (33%),Won (33%),17,17,14,15,3,1,0,0,0,1,0,0,537,461,47,7,70,88,418,366
