,home_shot,away_shot,home_possession,away_possession,home_pass_success,away_pass_success,home_dribbles,away_dribbles,home_aerials_won,away_aerials_won,home_tackles,away_tackles,home_corners,away_corners,home_dispossessed,away_dispossessed,home_missing_player,away_missing_player,home_missing_player_rating,away_missing_player_rating,home,away,half_home_score,half_away_score,full_home_score,full_away_score,kick_off,date,matchup_home_goals,matchup_away_goals,matchup_home_wins,matchup_draw,matchup_away_wins,home_total_att,away_total_att,home_open_att,away_open_att,home_set_att,away_set_att,home_counter_att,away_counter_att,home_pk_att,away_pk_att,home_own_att,away_own_att,home_total_passes,away_total_passes,home_crosses_passes,away_crosses_passes,home_long_balls,away_long_balls,home_short_passes,away_short_passes
85,17,4,77.3,22.7,94,70,8,10,15,5,15,18,7,1,11,7,5,7,7.18,6.53,Manchester City,Everton,1 , 0,3 , 0,14:00,"Jpl, 21-Nov-21",17,3,Won (100%),Drew (0%),Won (0%),17,4,16,3,1,1,0,0,0,0,0,0,893,264,25,13,37,55,826,196
86,20,9,64.9,35.1,90,81,9,8,15,5,24,19,10,2,7,10,5,6,6.74,6.35,Leicester,Norwich,0 , 0,3 , 0,19:45,"Jtan, 11-Mei-22",8,5,Won (67%),Drew (17%),Won (17%),20,9,20,3,0,3,0,3,0,0,0,0,678,366,33,8,62,46,582,311
87,12,19,36.8,63.2,82,89,12,2,14,9,5,11,6,3,8,3,6,4,6.67,6.78,Manchester United,Liverpool,0 , 4,0 , 5,16:30,"Jpl, 24-Okt-21",6,9,Won (17%),Drew (50%),Won (33%),12,19,9,13,3,4,0,2,0,0,0,0,440,744,21,9,52,51,366,680
88,12,7,50.9,49.1,79,77,7,8,8,10,20,17,3,3,9,10,4,3,6.62,6.62,Leicester,Southampton,0 , 0,4 , 1,16:00,"Jpl, 22-Mei-22",16,5,Won (50%),Drew (33%),Won (17%),12,7,8,5,3,1,1,0,0,1,0,0,460,446,9,14,49,59,402,370
89,11,6,55.1,44.9,86,81,10,4,9,9,17,18,4,1,4,12,3,1,6.66,7.0,Manchester City,Liverpool,2 , 1,2 , 2,16:30,"Jpl, 10-Apr-22",13,8,Won (50%),Drew (33%),Won (17%),11,6,7,4,3,1,1,1,0,0,0,0,593,482,18,5,75,61,498,410
90,20,15,60.8,39.2,89,81,18,10,7,8,16,20,6,7,6,6,7,7,6.81,6.39,Manchester United,Norwich,2 , 1,3 , 2,15:00,"Jmos, 16-Apr-22",12,4,Won (83%),Drew (0%),Won (17%),20,15,15,10,5,4,0,1,0,0,0,0,646,415,13,18,43,53,585,340
91,15,14,43.8,56.2,79,82,10,9,9,9,18,22,4,5,9,11,10,7,6.65,6.67,Leicester,Brighton,0 , 0,1 , 1,14:00,"Jpl, 23-Jan-22",9,5,Won (67%),Drew (17%),Won (17%),15,14,11,12,4,2,0,0,0,0,0,0,479,614,10,26,63,61,405,527
92,24,4,71.5,28.5,88,67,15,2,24,18,11,17,13,1,12,7,4,3,6.84,6.47,Manchester City,Aston Villa,0 , 1,3 , 2,16:00,"Jpl, 22-Mei-22",17,4,Won (100%),Drew (0%),Won (0%),24,4,17,4,6,0,1,0,0,0,0,0,640,257,35,5,54,69,545,183
93,7,14,38,62,78,87,10,9,11,12,22,12,5,2,8,14,7,2,6.58,6.56,Everton,Wolverhampton,0 , 0,0 , 1,14:00,"Jpl, 13-Mac-22",8,11,Won (50%),Drew (0%),Won (50%),7,14,5,10,2,4,0,0,0,0,0,0,384,616,16,12,47,64,319,540
94,9,6,64.3,35.7,80,70,9,14,42,25,16,17,5,6,10,7,5,6,6.69,6.45,West Ham,Watford,0 , 0,1 , 0,19:45,"Jnne, 08-Feb-22",16,6,Won (83%),Drew (0%),Won (17%),9,6,7,5,2,0,0,1,0,0,0,0,634,352,21,16,88,53,525,283
95,18,13,45,55,74,80,3,5,29,22,13,18,8,3,14,5,4,3,6.47,6.54,Burnley,Arsenal,0 , 1,0 , 1,15:00,"Jmos, 18-Sep-21",5,9,Won (17%),Drew (33%),Won (50%),18,13,11,11,7,2,0,0,0,0,0,0,447,544,41,9,69,53,336,479
96,15,6,64.6,35.4,87,78,6,8,13,8,15,14,10,3,7,10,5,4,7.05,7.02,Chelsea,Tottenham,0 , 0,2 , 0,16:30,"Jpl, 23-Jan-22",9,2,Won (67%),Drew (33%),Won (0%),15,6,11,5,3,1,1,0,0,0,0,0,640,351,26,5,38,37,576,304
97,9,6,42.6,57.4,69,77,11,15,24,16,31,17,3,9,12,16,6,2,6.85,6.36,Brentford,Crystal Palace,0 , 0,0 , 0,15:00,"Jmos, 12-Feb-22",4,3,Won (33%),Drew (67%),Won (0%),9,6,7,3,2,2,0,1,0,0,0,0,398,536,13,26,73,67,311,443
98,13,4,59.7,40.3,84,74,14,9,16,11,28,32,4,6,26,15,2,5,6.25,6.65,Crystal Palace,Wolverhampton,0 , 0,2 , 0,15:00,"Jmos, 06-Nov-21",4,6,Won (33%),Drew (17%),Won (50%),13,4,10,1,3,3,0,0,0,0,0,0,562,379,12,10,53,73,495,295
99,14,6,48.1,51.9,70,69,7,10,25,19,23,21,6,8,14,10,7,3,6.38,6.6,Everton,Southampton,0 , 1,3 , 1,15:00,"Jmos, 14-Ago-21",6,7,Won (33%),Drew (17%),Won (50%),14,6,10,3,3,3,1,0,0,0,0,0,369,398,25,22,71,50,272,322
100,12,11,50.8,49.2,84,83,5,12,11,12,20,17,3,4,15,13,7,2,6.58,6.32,Leicester,Crystal Palace,2 , 0,2 , 1,14:00,"Jpl, 10-Apr-22",11,8,Won (50%),Drew (33%),Won (17%),12,11,8,6,4,4,0,0,0,1,0,0,524,507,11,6,40,60,471,440
101,9,14,56.4,43.6,81,72,12,9,20,24,14,22,10,8,15,9,2,8,6.54,6.4,Southampton,Aston Villa,1 , 0,1 , 0,20:00,"Ijm, 05-Nov-21",14,8,Won (67%),Drew (17%),Won (17%),9,14,5,11,4,3,0,0,0,0,0,0,457,355,24,24,56,51,377,280
102,16,10,48.6,51.4,79,78,12,9,11,9,6,23,5,4,11,3,10,3,6.5,6.51,Manchester United,Leeds,1 , 0,5 , 1,12:30,"Jmos, 14-Ago-21",14,4,Won (50%),Drew (33%),Won (17%),16,10,13,5,2,5,1,0,0,0,0,0,438,465,11,14,46,62,371,388
103,10,23,47.7,52.3,84,87,12,12,14,5,16,7,7,6,5,6,3,2,6.61,6.92,Brighton,Manchester City,0 , 3,1 , 4,17:30,"Jmos, 23-Okt-21",4,17,Won (17%),Drew (0%),Won (83%),10,23,9,17,0,3,0,3,1,0,0,0,532,583,20,7,48,60,464,512
104,15,20,53.5,46.5,81,78,5,7,19,19,16,15,5,7,5,5,7,2,6.55,6.54,Leeds,West Ham,1 , 0,1 , 2,15:00,"Jmos, 25-Sep-21",7,9,Won (17%),Drew (50%),Won (33%),15,21,13,13,1,5,1,2,0,0,0,1,436,377,13,21,53,60,368,294
105,6,11,27.4,72.6,68,90,4,9,15,15,25,14,5,2,6,13,5,6,6.51,7.03,Burnley,Chelsea,0 , 0,0 , 4,15:00,"Jmos, 05-Mac-22",5,15,Won (0%),Drew (33%),Won (67%),6,11,4,11,2,0,0,0,0,0,0,0,307,812,17,15,49,59,241,738
106,22,9,67.1,32.9,84,67,10,6,20,18,17,13,8,4,10,8,2,5,6.78,6.46,Leicester,Burnley,1 , 2,2 , 2,15:00,"Jmos, 25-Sep-21",10,7,Won (50%),Drew (33%),Won (17%),22,10,19,7,3,2,0,0,0,0,0,1,610,303,25,12,62,80,520,211
107,23,5,74.2,25.8,85,60,8,6,16,9,12,24,11,0,19,8,6,2,6.72,6.44,Liverpool,Newcastle,2 , 1,3 , 1,20:00,"Alh, 16-Des-21",14,5,Won (67%),Drew (33%),Won (0%),23,5,13,2,9,2,1,1,0,0,0,0,767,267,23,6,56,72,681,189
108,21,8,58.2,41.8,85,75,6,6,16,7,16,8,8,5,6,8,5,1,6.7,6.67,Brighton,Arsenal,0 , 0,0 , 0,17:30,"Jmos, 02-Okt-21",6,7,Won (33%),Drew (33%),Won (33%),21,8,15,5,6,3,0,0,0,0,0,0,525,378,26,12,53,45,441,319
109,19,3,45.3,54.7,76,77,17,11,20,14,22,21,8,1,12,14,3,5,6.74,6.57,Southampton,Leeds,0 , 0,1 , 0,15:00,"Jmos, 16-Okt-21",5,9,Won (50%),Drew (0%),Won (50%),19,3,12,3,6,0,1,0,0,0,0,0,385,466,18,10,46,73,320,382
110,8,16,31.3,68.7,62,82,8,8,15,22,9,15,3,11,7,2,7,5,6.54,6.72,Everton,Liverpool,1 , 2,1 , 4,20:15,"Jtan, 01-Des-21",6,8,Won (17%),Drew (50%),Won (33%),8,16,7,9,1,4,0,3,0,0,0,0,288,626,12,21,69,58,206,545
111,21,7,71.4,28.6,91,77,9,6,21,12,8,19,8,2,12,3,3,7,6.81,6.59,Manchester City,Newcastle,2 , 0,5 , 0,16:30,"Jpl, 08-Mei-22",19,5,Won (83%),Drew (17%),Won (0%),21,7,15,5,6,2,0,0,0,0,0,0,734,298,19,11,48,60,664,226
112,17,18,46.4,53.6,85,86,14,11,12,20,8,23,7,6,14,4,4,3,6.49,6.66,Newcastle,West Ham,2 , 1,2 , 4,14:00,"Jpl, 15-Ago-21",11,8,Won (67%),Drew (17%),Won (17%),17,18,9,11,7,5,1,1,0,1,0,0,433,501,27,23,51,39,354,439
113,11,13,47.2,52.8,78,82,8,9,15,21,9,21,8,6,15,3,5,5,6.41,6.68,Norwich,Manchester United,0 , 0,0 , 1,17:30,"Jmos, 11-Des-21",4,15,Won (17%),Drew (0%),Won (83%),11,13,7,8,4,3,0,1,0,1,0,0,467,524,22,14,60,47,385,462
114,5,13,45.4,54.6,76,83,9,10,10,11,20,15,2,3,9,13,4,6,6.39,6.57,Norwich,Newcastle,0 , 2,0 , 3,15:00,"Jmos, 23-Apr-22",9,11,Won (17%),Drew (50%),Won (33%),5,13,3,11,1,2,1,0,0,0,0,0,437,524,14,10,64,55,357,457
115,7,19,40.9,59.1,78,89,5,23,9,12,29,9,3,6,6,11,5,3,6.36,6.81,Leeds,Manchester City,0 , 1,0 , 4,17:30,"Jmos, 30-Apr-22",6,15,Won (33%),Drew (33%),Won (33%),7,19,7,15,0,4,0,0,0,0,0,0,445,640,16,18,43,54,384,564
116,8,17,37,63,68,83,4,19,23,24,16,10,5,7,6,8,6,5,6.4,6.69,Norwich,Southampton,1 , 1,2 , 1,15:00,"Jmos, 20-Nov-21",4,11,Won (17%),Drew (17%),Won (67%),8,17,6,17,2,0,0,0,0,0,0,0,353,602,19,26,68,60,266,515
117,20,8,64.6,35.4,83,71,6,5,9,16,9,21,11,2,15,6,4,3,6.75,6.75,Arsenal,Brighton,0 , 1,1 , 2,15:00,"Jmos, 09-Apr-22",6,5,Won (33%),Drew (33%),Won (33%),20,8,11,7,9,1,0,0,0,0,0,0,541,297,23,10,47,60,471,227
118,20,5,73.1,26.9,85,63,6,5,21,13,23,23,9,3,11,14,2,4,7.15,6.48,Liverpool,Watford,1 , 0,2 , 0,12:30,"Jmos, 02-Apr-22",20,3,Won (83%),Drew (0%),Won (17%),20,5,11,2,8,1,0,2,1,0,0,0,748,278,22,9,51,62,674,206
119,11,13,55.7,44.3,83,83,6,6,19,15,11,9,2,4,5,6,3,8,6.79,6.55,West Ham,Everton,1 , 0,2 , 1,14:00,"Jpl, 03-Apr-22",4,8,Won (33%),Drew (17%),Won (50%),11,13,5,11,3,2,3,0,0,0,0,0,549,436,13,23,56,54,479,358
120,14,6,63.4,36.6,74,58,6,6,25,36,20,17,8,2,10,11,8,8,6.61,6.47,Brentford,Watford,0 , 1,2 , 1,20:00,"Ijm, 10-Des-21",6,7,Won (17%),Drew (33%),Won (50%),14,6,6,2,6,3,1,1,1,0,0,0,506,292,28,11,71,61,407,219
121,10,22,36.3,63.7,69,86,10,15,16,14,31,15,4,4,12,19,6,3,6.58,6.35,Newcastle,Southampton,0 , 0,2 , 2,15:00,"Jmos, 28-Ago-21",9,6,Won (67%),Drew (17%),Won (17%),10,22,6,17,3,4,1,0,0,1,0,0,319,552,17,21,70,40,231,487
122,14,2,71.6,28.4,91,73,7,7,11,9,15,22,10,2,16,11,1,7,7.3,6.81,Liverpool,Manchester United,2 , 0,4 , 0,20:00,"Jnne, 19-Apr-22",14,6,Won (50%),Drew (33%),Won (17%),14,2,8,1,5,0,1,1,0,0,0,0,925,367,17,6,60,44,845,314
123,15,9,61.9,38.1,80,70,4,18,12,9,23,21,7,4,7,15,3,3,6.43,6.49,Leeds,Crystal Palace,0 , 0,1 , 0,20:15,"Jnne, 30-Nov-21",11,10,Won (50%),Drew (33%),Won (17%),15,9,11,4,3,2,0,3,1,0,0,0,499,306,18,16,49,62,432,226
124,13,18,43.2,56.8,80,83,12,13,21,12,18,20,4,8,4,7,6,6,6.63,6.42,Tottenham,Leeds,0 , 1,2 , 1,16:30,"Jpl, 21-Nov-21",11,8,Won (50%),Drew (17%),Won (33%),13,18,9,10,4,8,0,0,0,0,0,0,420,549,17,21,34,57,366,471
125,14,9,44.3,55.7,77,77,6,14,13,14,18,17,9,9,9,9,5,7,6.4,6.5,Norwich,Leicester,1 , 1,1 , 2,15:00,"Jmos, 28-Ago-21",7,8,Won (33%),Drew (17%),Won (50%),14,9,11,6,2,2,0,1,1,0,0,0,397,499,23,19,57,60,316,420
126,14,9,45.7,54.3,78,82,11,15,15,29,16,13,5,3,8,10,2,4,6.67,6.4,West Ham,Crystal Palace,1 , 0,2 , 2,15:00,"Jmos, 28-Ago-21",10,10,Won (33%),Drew (33%),Won (33%),14,9,12,5,2,4,0,0,0,0,0,0,408,486,28,13,46,54,332,418
127,22,18,48.8,51.2,85,86,6,6,11,8,12,14,4,3,3,4,5,6,6.74,6.61,Leicester,Manchester United,1 , 1,4 , 2,15:00,"Jmos, 16-Okt-21",7,8,Won (33%),Drew (17%),Won (50%),22,18,14,16,7,2,1,0,0,0,0,0,516,543,9,17,59,38,443,485
128,8,7,45.3,54.7,80,84,7,7,10,10,11,23,6,4,9,6,6,3,6.53,6.47,Watford,Crystal Palace,1 , 2,1 , 4,19:30,"Jtan, 23-Feb-22",6,6,Won (50%),Drew (17%),Won (33%),8,7,4,6,4,0,0,1,0,0,0,0,475,572,16,13,69,71,390,487
129,15,5,47.1,52.9,83,84,1,8,15,13,11,10,4,6,3,3,2,2,6.14,6.61,Brentford,West Ham,0 , 0,2 , 0,14:00,"Jpl, 10-Apr-22",3,4,Won (33%),Drew (0%),Won (67%),15,5,13,2,2,3,0,0,0,0,0,0,505,569,22,19,55,59,426,490
130,19,5,51.4,48.6,86,84,10,5,21,10,15,13,10,0,11,8,1,8,6.67,6.62,West Ham,Leicester,1 , 0,4 , 1,20:00,"Jtat, 23-Ago-21",11,11,Won (33%),Drew (33%),Won (33%),19,5,12,5,5,0,2,0,0,0,0,0,544,513,34,3,55,45,455,464
131,8,22,28.5,71.5,75,91,6,16,13,12,11,5,4,12,1,8,6,3,6.37,6.74,Norwich,Manchester City,0 , 1,0 , 4,17:30,"Jmos, 12-Feb-22",4,17,Won (17%),Drew (17%),Won (67%),8,22,4,12,4,9,0,0,0,1,0,0,296,741,8,26,36,59,251,656
132,10,16,45.4,54.6,75,82,4,9,10,15,20,11,3,7,6,10,11,5,6.51,6.46,Brentford,Aston Villa,1 , 1,2 , 1,14:00,"Jpl, 02-Jan-22",9,4,Won (50%),Drew (50%),Won (0%),10,16,6,11,3,5,1,0,0,0,0,0,418,506,13,10,48,46,357,445
133,6,19,23.8,76.2,65,87,9,10,19,10,14,18,1,9,7,9,5,8,6.51,6.95,Watford,Liverpool,0 , 2,0 , 5,12:30,"Jmos, 16-Okt-21",6,18,Won (17%),Drew (17%),Won (67%),6,19,5,18,1,1,0,0,0,0,0,0,270,840,7,19,62,59,199,757
134,13,9,62.5,37.5,78,66,7,8,23,28,17,18,11,3,11,7,3,7,6.42,6.49,Southampton,Watford,1 , 2,1 , 2,14:00,"Jpl, 13-Mac-22",9,4,Won (67%),Drew (33%),Won (0%),13,9,4,5,9,0,0,4,0,0,0,0,536,321,33,12,55,73,448,235
135,9,22,35.9,64.1,67,81,7,4,11,22,25,15,2,10,10,14,4,7,6.44,6.74,Burnley,Manchester United,0 , 1,1 , 1,20:00,"Jnne, 08-Feb-22",6,11,Won (17%),Drew (17%),Won (67%),9,22,5,17,4,5,0,0,0,0,0,0,307,546,14,23,58,60,235,461
136,13,12,71.8,28.2,87,68,11,6,13,18,7,20,10,1,7,2,3,9,6.5,6.56,Manchester United,Everton,1 , 0,1 , 1,12:30,"Jmos, 02-Okt-21",14,6,Won (50%),Drew (50%),Won (0%),13,12,10,8,3,2,0,2,0,0,0,0,731,288,28,15,49,61,653,210
137,21,12,64.1,35.9,90,82,7,12,7,6,19,17,7,3,8,11,5,7,6.64,6.49,Manchester United,Newcastle,1 , 0,4 , 1,15:00,"Jmos, 11-Sep-21",16,6,Won (83%),Drew (0%),Won (17%),21,12,15,10,4,2,2,0,0,0,0,0,670,378,23,10,35,66,611,302
138,21,5,74,26,88,73,8,12,6,4,25,11,11,4,6,11,4,6,6.84,6.48,Manchester City,Watford,3 , 1,5 , 1,15:00,"Jmos, 23-Apr-22",26,3,Won (100%),Drew (0%),Won (0%),21,5,15,2,5,3,0,0,1,0,0,0,725,257,19,8,52,43,651,201
139,11,10,36.1,63.9,69,83,6,11,16,14,13,19,3,3,11,12,6,4,6.42,6.39,Everton,Arsenal,0 , 1,2 , 1,20:00,"Jtat, 06-Des-21",6,6,Won (50%),Drew (17%),Won (33%),11,10,9,9,1,1,1,0,0,0,0,0,350,612,14,15,52,61,282,534
140,8,10,48.2,51.8,67,64,27,12,25,22,21,46,3,8,14,12,3,5,6.46,6.48,Watford,Leeds,0 , 1,0 , 3,15:00,"Jmos, 09-Apr-22",14,7,Won (67%),Drew (17%),Won (17%),8,10,5,6,3,4,0,0,0,0,0,0,401,428,16,14,59,70,323,343
141,11,14,68,32,86,76,8,7,14,14,23,20,6,1,14,12,4,4,7.02,6.82,Chelsea,Arsenal,2 , 2,2 , 4,19:45,"Jtan, 20-Apr-22",8,9,Won (33%),Drew (17%),Won (50%),11,14,10,13,1,0,0,0,0,1,0,0,729,346,20,8,49,45,657,292
142,15,6,75.6,24.4,88,59,9,3,19,8,7,13,9,3,3,2,3,6,6.74,6.7,Manchester City,Brentford,1 , 0,2 , 0,19:45,"Jtan, 09-Feb-22",1,0,Won (100%),Drew (0%),Won (0%),15,6,10,3,4,2,0,1,1,0,0,0,738,248,24,8,59,60,654,179
143,21,7,41.7,58.3,74,80,7,10,17,14,22,29,5,3,16,4,7,6,6.57,6.49,Everton,Leeds,2 , 0,3 , 0,15:00,"Jmos, 12-Feb-22",6,9,Won (17%),Drew (33%),Won (50%),21,7,20,6,1,1,0,0,0,0,0,0,354,494,7,12,58,48,288,433
144,13,8,55.4,44.6,82,80,9,7,10,23,21,14,5,4,7,11,6,2,6.61,6.66,Leicester,West Ham,1 , 1,2 , 2,16:30,"Jpl, 13-Feb-22",11,14,Won (33%),Drew (17%),Won (50%),13,8,11,6,1,2,0,0,1,0,0,0,566,455,15,17,59,45,491,392
145,7,19,26.2,73.8,65,87,14,15,8,22,16,13,2,6,10,7,3,6,6.51,6.91,Crystal Palace,Manchester City,0 , 0,0 , 0,20:00,"Jtat, 14-Mac-22",5,13,Won (17%),Drew (17%),Won (67%),7,19,5,14,1,5,1,0,0,0,0,0,280,788,3,19,67,64,209,702
146,11,15,48.3,51.7,80,84,10,8,16,10,23,17,4,9,9,18,5,2,6.62,6.52,Wolverhampton,Aston Villa,2 , 0,2 , 1,15:00,"Jmos, 02-Apr-22",7,6,Won (50%),Drew (17%),Won (33%),12,15,5,7,1,6,5,1,0,1,1,0,437,468,11,22,52,44,373,402
147,20,11,56.5,43.5,78,70,16,7,17,14,11,28,6,1,13,6,3,6,6.59,6.55,Brighton,Leeds,0 , 0,0 , 0,17:30,"Jmos, 27-Nov-21",11,3,Won (83%),Drew (0%),Won (17%),20,11,19,7,1,3,0,1,0,0,0,0,519,399,19,11,49,68,444,320
148,18,5,57,43,84,74,7,8,14,15,13,12,5,5,5,7,4,5,6.32,6.72,Southampton,Wolverhampton,0 , 0,0 , 1,14:00,"Jpl, 26-Sep-21",10,8,Won (33%),Drew (33%),Won (33%),18,5,16,3,2,2,0,0,0,0,0,0,529,397,27,6,54,71,447,320
149,14,14,48.7,51.3,77,74,7,8,28,16,12,10,3,2,7,6,4,7,6.57,6.44,Brentford,Leeds,0 , 0,1 , 2,16:00,"Jpl, 22-Mei-22",6,6,Won (17%),Drew (50%),Won (33%),14,14,6,8,8,5,0,0,0,1,0,0,433,459,13,14,52,70,368,371
150,20,2,67.2,32.8,93,79,16,5,11,8,10,18,6,0,13,7,7,6,6.94,6.62,Chelsea,Leicester,1 , 1,1 , 1,20:00,"Alh, 19-Mei-22",8,6,Won (50%),Drew (17%),Won (33%),20,2,13,2,6,0,1,0,0,0,0,0,784,383,26,4,41,49,715,328
151,19,10,50,50,82,84,18,5,14,6,18,17,10,2,11,9,5,2,6.63,6.33,Manchester United,Brighton,0 , 0,2 , 0,20:15,"Jnne, 15-Feb-22",16,5,Won (100%),Drew (0%),Won (0%),19,10,11,9,8,1,0,0,0,0,0,0,538,538,21,16,55,54,459,466
152,19,5,62.5,37.5,88,81,9,9,11,11,14,18,6,1,3,8,9,5,6.77,6.41,Liverpool,Arsenal,1 , 0,4 , 0,17:30,"Jmos, 20-Nov-21",13,9,Won (33%),Drew (33%),Won (33%),19,5,15,4,4,0,0,1,0,0,0,0,660,403,17,7,56,53,587,340
153,18,9,82.4,17.6,89,55,6,8,13,11,15,20,13,1,8,3,1,5,6.85,6.62,Liverpool,Everton,0 , 0,2 , 0,16:30,"Jpl, 24-Apr-22",12,7,Won (50%),Drew (33%),Won (17%),18,9,12,6,6,2,0,1,0,0,0,0,830,177,36,4,58,48,736,122
154,13,17,39.9,60.1,83,90,14,19,12,9,14,14,2,11,11,9,2,7,6.92,6.59,West Ham,Manchester United,1 , 1,1 , 2,14:00,"Jpl, 19-Sep-21",5,8,Won (17%),Drew (17%),Won (67%),13,17,10,13,2,4,0,0,1,0,0,0,442,663,17,33,42,25,382,601
155,29,7,62.9,37.1,89,81,12,8,7,4,21,18,5,3,12,10,4,3,7.07,6.85,Liverpool,Wolverhampton,1 , 1,3 , 1,16:00,"Jpl, 22-Mei-22",11,1,Won (100%),Drew (0%),Won (0%),29,7,26,6,3,0,0,1,0,0,0,0,705,415,24,9,46,81,631,320
156,22,13,68.7,31.3,87,73,9,6,21,14,11,16,4,6,10,3,5,5,6.99,6.6,Liverpool,West Ham,1 , 0,1 , 0,17:30,"Jmos, 05-Mac-22",13,8,Won (67%),Drew (17%),Won (17%),22,13,18,10,3,2,1,1,0,0,0,0,739,341,17,19,53,75,668,247
157,24,6,65.7,34.3,86,72,4,4,21,13,16,26,12,3,18,13,3,2,6.82,6.77,Liverpool,Chelsea,1 , 1,1 , 1,17:30,"Jmos, 28-Ago-21",11,9,Won (67%),Drew (0%),Won (33%),24,6,13,2,10,1,0,3,1,0,0,0,742,390,40,12,43,65,654,309
158,12,16,39.5,60.5,75,83,9,4,15,6,22,3,6,11,1,6,3,8,6.38,6.54,Aston Villa,Leeds,3 , 2,3 , 3,20:00,"Jtan, 09-Feb-22",6,8,Won (33%),Drew (33%),Won (33%),12,16,7,10,4,6,1,0,0,0,0,0,321,492,15,26,34,43,271,423
159,14,12,49,51,78,80,8,6,16,17,16,13,4,5,9,6,6,3,6.6,6.58,Burnley,Aston Villa,0 , 2,1 , 3,15:00,"Jmos, 07-Mei-22",8,7,Won (33%),Drew (50%),Won (17%),14,12,7,9,5,2,2,1,0,0,0,0,448,467,15,13,70,71,361,381
160,19,5,68.5,31.5,90,79,6,11,11,13,15,16,8,4,7,9,5,1,7.18,6.66,Manchester City,West Ham,1 , 0,2 , 1,14:00,"Jpl, 28-Nov-21",14,3,Won (67%),Drew (17%),Won (17%),19,5,15,4,3,1,1,0,0,0,0,0,758,351,19,17,47,57,691,277
161,16,8,31.3,68.7,64,84,12,6,20,13,26,22,3,5,14,13,8,5,6.54,6.6,Newcastle,Leicester,1 , 1,2 , 1,14:15,"Jpl, 17-Apr-22",6,17,Won (17%),Drew (17%),Won (67%),16,8,7,5,7,3,2,0,0,0,0,0,276,603,10,14,60,61,206,528
162,17,14,71.8,28.2,94,87,16,12,2,3,7,15,14,4,8,5,3,11,6.85,6.74,Manchester City,Leicester,4 , 0,6 , 3,15:00,"Jpl, 26-Des-21",9,7,Won (67%),Drew (0%),Won (33%),17,14,6,11,9,2,0,1,2,0,0,0,767,302,24,11,26,33,716,256
163,17,12,61.2,38.8,83,70,10,12,27,14,15,25,8,2,16,8,3,6,6.49,6.55,Crystal Palace,Everton,1 , 0,3 , 1,16:30,"Jpl, 12-Des-21",3,8,Won (0%),Drew (50%),Won (50%),17,12,11,10,6,1,0,1,0,0,0,0,512,324,18,15,49,68,443,241
164,19,9,64.5,35.5,78,67,10,10,35,23,19,16,6,2,11,8,6,5,6.46,6.37,Brentford,Norwich,0 , 2,1 , 2,15:00,"Jmos, 06-Nov-21",5,6,Won (17%),Drew (33%),Won (50%),19,9,6,5,13,2,0,1,0,1,0,0,599,332,35,11,79,79,485,240
165,13,4,61.7,38.3,92,86,8,13,7,15,21,11,5,2,5,14,2,5,6.87,6.54,Chelsea,Crystal Palace,2 , 0,3 , 0,15:00,"Jmos, 14-Ago-21",17,4,Won (100%),Drew (0%),Won (0%),13,4,8,2,5,2,0,0,0,0,0,0,702,436,22,5,48,39,626,390
166,10,18,27.5,72.5,67,85,5,8,14,14,5,14,5,2,3,5,7,5,6.58,6.55,Everton,Brentford,2 , 1,2 , 3,16:30,"Jpl, 15-Mei-22",5,3,Won (33%),Drew (0%),Won (67%),10,19,4,13,5,4,0,1,1,0,0,1,235,614,20,24,63,71,152,516
167,7,15,28.8,71.2,72,89,9,10,5,16,16,14,5,5,6,8,6,4,6.38,6.96,Arsenal,Manchester City,1 , 0,1 , 2,12:30,"Jmos, 01-Jan-22",3,14,Won (17%),Drew (0%),Won (83%),7,15,6,10,1,4,0,0,0,1,0,0,267,661,15,9,62,51,190,599
168,19,15,49.6,50.4,86,88,5,13,5,4,17,10,3,6,6,8,6,3,6.59,6.78,Leeds,Tottenham,0 , 3,0 , 4,12:30,"Jmos, 26-Feb-22",9,12,Won (33%),Drew (17%),Won (50%),19,15,13,13,6,2,0,0,0,0,0,0,482,493,25,9,25,46,430,434
169,15,10,44.1,55.9,82,87,14,4,15,11,16,8,5,7,4,13,5,7,6.6,6.68,Wolverhampton,Manchester United,0 , 0,0 , 1,16:30,"Jpl, 29-Ago-21",2,5,Won (0%),Drew (50%),Won (50%),15,10,9,5,3,5,3,0,0,0,0,0,457,578,19,18,53,52,384,503
170,5,16,32.6,67.4,82,92,4,11,9,10,18,12,1,9,6,10,4,4,6.67,6.86,Manchester United,Manchester City,0 , 2,0 , 2,12:30,"Jmos, 06-Nov-21",5,2,Won (50%),Drew (17%),Won (33%),5,17,4,10,1,5,0,1,0,0,0,1,415,852,9,19,43,49,363,783
171,12,9,66.5,33.5,88,79,7,6,12,11,17,22,7,2,11,12,3,2,6.46,6.36,Brighton,Aston Villa,0 , 1,0 , 2,15:30,"Jmos, 26-Feb-22",5,9,Won (17%),Drew (33%),Won (50%),12,9,9,5,3,4,0,0,0,0,0,0,596,300,25,6,61,42,508,249
172,7,19,51,49,79,80,15,12,19,11,23,21,5,10,7,9,7,4,6.73,6.65,Leicester,Leeds,0 , 0,1 , 0,12:30,"Jmos, 05-Mac-22",10,6,Won (50%),Drew (33%),Won (17%),7,19,5,11,2,7,0,1,0,0,0,0,494,472,15,26,46,43,432,400
